Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577242844223082902,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.35,18.35,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,22.4,4.48,22.4,4.48,,,,,,28/12/2025 20:16:36,28/12/2025 20:16:40,31/12/2025 01:20:12,14/01/2026 07:56:53,TTS
577242612103877228,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,24.7,4.94,24.7,4.94,,,,,,28/12/2025 11:47:41,28/12/2025 11:47:45,31/12/2025 02:50:33,14/01/2026 05:49:40,TTS
577242565040968239,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,28/12/2025 10:54:29,28/12/2025 10:54:33,01/01/2026 00:40:05,15/01/2026 09:19:50,TTS
577242551703081741,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,28/12/2025 10:42:35,28/12/2025 10:42:38,29/12/2025 20:58:42,13/01/2026 07:11:20,TTS
577242545647816856,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.59,18.59,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,21.29,4.26,21.29,4.26,,,,,,28/12/2025 10:39:19,28/12/2025 10:39:24,31/12/2025 01:44:43,14/01/2026 05:43:41,TTS
577242547476861444,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.28,68.62,USD,2,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,83.98,16.8,83.98,16.8,,,,,,28/12/2025 10:39:03,28/12/2025 10:40:35,30/12/2025 23:42:30,14/01/2026 06:00:15,TTS
577242536124453504,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.94,22.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,28/12/2025 10:29:04,28/12/2025 10:29:32,31/12/2025 22:04:58,15/01/2026 06:23:43,TTS
577242267194200583,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,28/12/2025 06:48:05,28/12/2025 06:48:08,31/12/2025 00:26:49,14/01/2026 08:52:41,TTS
577242251290841508,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,28/12/2025 06:34:25,28/12/2025 06:34:29,29/12/2025 23:18:07,13/01/2026 06:19:51,TTS
577242199547941440,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.35,25.26,USD,2,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,44.8,8.96,44.8,8.96,,,,,,28/12/2025 05:48:38,28/12/2025 05:48:50,30/12/2025 01:53:21,13/01/2026 05:53:36,TTS
577242176481759630,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.69,6.69,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,28/12/2025 05:26:31,28/12/2025 05:26:35,31/12/2025 00:29:09,14/01/2026 08:05:24,TTS
577242110394274544,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.86,22.3,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.56,3.07,24.56,3.07,,,,,,28/12/2025 04:24:26,28/12/2025 04:24:31,31/12/2025 00:29:25,14/01/2026 05:53:55,TTS
577242033900916942,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.35,18.35,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,28/12/2025 03:12:24,28/12/2025 03:12:27,29/12/2025 16:58:23,13/01/2026 08:12:51,TTS
577242013288272039,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,10.36,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,28/12/2025 02:49:46,28/12/2025 02:49:49,30/12/2025 01:11:30,13/01/2026 09:06:24,TTS
577241930153955680,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,Yes,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801513163836727,fixed commission,,22.4,,0,,5%,1.12,0,,,28/12/2025 01:33:53,28/12/2025 01:33:58,31/12/2025 05:26:23,,TTS
577241869844583140,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.68,28.68,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,28/12/2025 00:37:32,28/12/2025 00:37:36,29/12/2025 22:40:02,13/01/2026 06:12:06,TTS
577241861377004093,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,22.94,22.94,USD,1,No,Not cash on delivery,Settled,queencreatorpro,Video,7583031951179648287,fixed commission,20%,37.34,7.47,37.34,7.47,,,,,,28/12/2025 00:33:19,28/12/2025 00:33:22,28/12/2025 23:29:13,12/01/2026 06:31:01,TTS
577241865969766486,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,24.7,,24.7,,5%,1.24,1.24,,,28/12/2025 00:31:39,28/12/2025 00:31:43,31/12/2025 23:29:57,15/01/2026 07:41:14,TTS
577241845310984368,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,23.99,23.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,28/12/2025 00:19:05,28/12/2025 00:19:08,29/12/2025 20:35:25,13/01/2026 05:53:06,TTS
577241840309407906,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.94,22.94,USD,1,No,Not cash on delivery,Settled,rocioanzures08,Showcase,7494017968980920779,fixed commission,25%,26.99,6.75,26.99,6.75,,,,,,28/12/2025 00:08:28,28/12/2025 00:08:32,29/12/2025 21:16:59,13/01/2026 07:59:31,TTS
577241807228014646,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,kris10cas10,Video,7531065980827487501,fixed commission,20%,22.4,4.48,22.4,4.48,,,,,,27/12/2025 23:39:02,27/12/2025 23:39:06,29/12/2025 07:03:54,13/01/2026 07:52:22,TTS
577241790110536518,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,22.4,4.48,22.4,4.48,,,,,,27/12/2025 23:24:51,27/12/2025 23:24:54,30/12/2025 04:51:10,13/01/2026 08:02:57,TTS
577241771800695286,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.8,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,27/12/2025 23:03:45,27/12/2025 23:03:49,02/01/2026 20:08:10,17/01/2026 08:21:14,TTS
577241745390146320,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.25,29.25,USD,1,No,Not cash on delivery,Settled,natypetite,Video,7492615392020434219,fixed commission,20%,36,7.2,36,7.2,,,,,,27/12/2025 22:41:31,27/12/2025 22:41:35,03/01/2026 04:20:24,17/01/2026 06:29:12,TTS
577241628497187165,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.59,30.59,USD,1,No,Not cash on delivery,Settled,elylabellatiktokshop,Video,7588397379800354078,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,27/12/2025 20:58:28,27/12/2025 20:58:31,29/12/2025 03:12:53,12/01/2026 06:44:20,TTS
577241623235760993,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,39.99,39.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,39.99,6,39.99,6,,,,,,27/12/2025 20:48:55,27/12/2025 20:48:58,31/12/2025 02:42:58,14/01/2026 06:35:07,TTS
577241517256249627,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,17.25,17.25,USD,1,No,Not cash on delivery,Settled,ubahadan3,Showcase,7494285209889311003,fixed commission,25%,36,9,36,9,,,,,,27/12/2025 18:06:59,27/12/2025 18:07:02,31/12/2025 00:06:34,14/01/2026 08:39:00,TTS
577241433318986566,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,6.88,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,27/12/2025 13:50:54,27/12/2025 13:50:57,30/12/2025 04:51:10,13/01/2026 08:03:26,TTS
577241356199891585,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.54,27.54,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,34.29,,34.29,,5%,1.71,1.71,,,27/12/2025 11:54:11,27/12/2025 11:54:15,29/12/2025 18:48:33,13/01/2026 06:58:10,TTS
577241319984304482,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,24.7,4.94,24.7,4.94,,,,,,27/12/2025 11:17:38,27/12/2025 11:18:37,30/12/2025 02:19:07,13/01/2026 08:15:50,TTS
577241274139317081,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.88,7.02,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587273937248095543,fixed commission,,22.4,,22.4,,5%,1.12,1.12,,,27/12/2025 10:45:20,27/12/2025 10:45:24,29/12/2025 19:53:40,13/01/2026 07:26:32,TTS
577241266155196562,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,18.59,18.92,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587273937248095543,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,27/12/2025 10:26:46,27/12/2025 10:26:50,30/12/2025 23:38:04,14/01/2026 08:09:26,TTS
577241074200908046,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.59,30.59,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587229447397461261,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,27/12/2025 08:03:27,27/12/2025 08:03:29,29/12/2025 03:16:12,12/01/2026 07:37:38,TTS
577241044228477329,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.2,6.2,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,20.57,,20.57,,5%,1.03,1.03,,,27/12/2025 07:41:30,27/12/2025 07:41:33,30/12/2025 04:38:16,13/01/2026 06:37:00,TTS
577241020947272371,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.54,27.54,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,34.29,,34.29,,5%,1.71,1.71,,,27/12/2025 07:23:00,27/12/2025 07:23:04,30/12/2025 02:28:11,13/01/2026 09:11:57,TTS
577241001867186736,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.47,11.47,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,27/12/2025 07:10:19,27/12/2025 07:10:22,05/01/2026 03:49:33,19/01/2026 06:14:14,TTS
577240955331842193,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.47,11.47,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,27/12/2025 06:34:12,27/12/2025 06:34:15,30/12/2025 00:37:48,13/01/2026 06:54:25,TTS
577240947508613316,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.86,21.86,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,27/12/2025 06:26:53,27/12/2025 06:26:56,29/12/2025 23:28:42,13/01/2026 06:13:25,TTS
577240945385377988,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.55,17.55,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,23.35,,23.35,,5%,1.17,1.17,,,27/12/2025 06:23:35,27/12/2025 06:23:38,29/12/2025 23:28:42,13/01/2026 06:01:10,TTS
577240940789731534,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587270527820123406,fixed commission,25%,22.13,5.53,22.13,5.53,,,,,,27/12/2025 06:21:28,27/12/2025 06:22:00,30/12/2025 05:21:19,13/01/2026 05:40:44,TTS
577240891682689554,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17,17.95,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,27/12/2025 05:43:43,27/12/2025 05:43:47,29/12/2025 23:23:40,13/01/2026 08:18:42,TTS
577240759288631621,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.43,7.43,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,22.13,,22.13,,5%,1.11,1.11,,,27/12/2025 03:45:04,27/12/2025 03:45:08,31/12/2025 01:04:49,14/01/2026 06:38:45,TTS
577240742510498547,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.62,12.62,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,27/12/2025 03:26:47,27/12/2025 03:26:49,30/12/2025 01:53:14,13/01/2026 09:02:54,TTS
577240724105302845,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,22.94,22.94,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7583217316146482462,fixed commission,25%,40.49,10.12,40.49,10.12,,,,,,27/12/2025 03:12:47,27/12/2025 03:12:50,30/12/2025 00:48:00,13/01/2026 06:37:58,TTS
577240720800846405,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.96,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,25%,19.99,5,19.99,5,,,,,,27/12/2025 03:09:55,27/12/2025 03:09:59,02/01/2026 23:14:24,17/01/2026 07:26:02,TTS
577240719257473605,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.72,9.72,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587273937248095543,fixed commission,,24.56,,24.56,,5%,1.23,1.23,,,27/12/2025 03:07:13,27/12/2025 03:07:17,02/01/2026 23:14:24,17/01/2026 06:33:00,TTS
577240706007798336,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,42.22,USD,2,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,49.39,9.88,49.39,9.88,,,,,,27/12/2025 02:55:41,27/12/2025 02:56:27,30/12/2025 01:01:21,13/01/2026 06:10:41,TTS
577240656941388453,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,26,26,USD,1,No,Not cash on delivery,Settled,dealsbyeliceo,Video,7587480425841397022,fixed commission,25%,32.75,8.19,32.75,8.19,,,,,,27/12/2025 02:08:26,27/12/2025 02:08:29,30/12/2025 07:00:10,14/01/2026 07:29:14,TTS
577240648360301177,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.59,30.59,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,37.34,,37.34,,5%,1.87,1.87,,,27/12/2025 02:02:16,27/12/2025 02:02:20,03/01/2026 02:51:02,17/01/2026 07:24:47,TTS
577240487910871652,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.2,17.2,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,26/12/2025 23:33:39,26/12/2025 23:33:42,29/12/2025 02:39:09,12/01/2026 06:15:32,TTS
577240463955431478,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.18,9.18,USD,1,No,Not cash on delivery,Settled,kris10cas10,Video,7531065980827487501,fixed commission,20%,24.7,4.94,24.7,4.94,,,,,,26/12/2025 23:11:59,26/12/2025 23:12:03,28/12/2025 04:45:06,11/01/2026 05:36:04,TTS
