Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577317918985524083,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,24.91,USD,1,No,Not cash on delivery,Pending,guysfinds,Video,7619416712009485581,fixed commission,,24.99,,,,6%,1.5,,,,21/03/2026 22:21:51,21/03/2026 22:21:54,24/03/2026 02:25:33,,TTS
577317922023379446,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,13.24,14.17,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7605637326382877965,fixed commission,25%,32.63,8.16,,,,,,,,21/03/2026 22:21:43,21/03/2026 22:21:47,,,TTS
577317856635228698,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,39.99,42.39,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,39.99,,,,6%,2.4,,,,21/03/2026 21:32:53,21/03/2026 21:32:58,26/03/2026 01:19:00,,TTS
577317854557147812,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,34.99,35.78,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7502231477954874654,fixed commission,20%,39.99,8,,,,,,,,21/03/2026 21:31:19,21/03/2026 21:31:22,22/03/2026 23:23:51,,TTS
577317855036346715,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.07,14.07,USD,1,No,Not cash on delivery,Pending,tristintentional,Showcase,7494004946537776475,fixed commission,30%,18.15,5.45,,,,,,,,21/03/2026 21:28:49,21/03/2026 21:28:53,24/03/2026 00:59:32,,TTS
577317850795840387,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,16.99,16.99,USD,1,No,Not cash on delivery,Pending,pedroriveraoficial,Video,7616421067279666463,fixed commission,25%,31.99,8,,,,,,,,21/03/2026 21:26:21,21/03/2026 21:26:25,24/03/2026 23:16:36,,TTS
577317831860392485,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,16.33,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7607304789814267149,fixed commission,,17.23,,,,6%,1.03,,,,21/03/2026 21:14:20,21/03/2026 21:14:23,24/03/2026 21:03:44,,TTS
577317829378937732,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,33.99,33.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,25%,37.99,9.5,,,,,,,,21/03/2026 21:09:33,21/03/2026 21:09:36,23/03/2026 23:54:24,,TTS
577317771010019739,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,36.79,39.37,USD,1,No,Not cash on delivery,Pending,braveworksrn,Showcase,7495415386650872307,fixed commission,30%,39.99,12,,,,,,,,21/03/2026 20:26:49,21/03/2026 20:26:53,26/03/2026 20:36:21,,TTS
577317745720332744,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.62,USD,1,No,Not cash on delivery,Pending,the_deal_bender,Video,7617541742216236319,fixed commission,,20.24,,,,6%,1.21,,,,21/03/2026 19:59:31,21/03/2026 19:59:34,23/03/2026 21:11:33,,TTS
577317713271624100,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,9.99,9.99,USD,1,No,Not cash on delivery,Pending,guysfinds,Video,7619416712009485581,fixed commission,,19.99,,,,6%,1.2,,,,21/03/2026 19:34:02,21/03/2026 19:34:06,26/03/2026 00:55:32,,TTS
577317715934811022,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,19.99,,,,6%,1.2,,,,21/03/2026 19:29:48,21/03/2026 19:29:52,24/03/2026 01:37:15,,TTS
577317703444763432,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.47,USD,1,No,Not cash on delivery,Pending,phamsfinds,Video,7609124497672686862,fixed commission,20%,19.07,3.81,,,,,,,,21/03/2026 19:16:06,21/03/2026 19:16:09,24/03/2026 04:20:58,,TTS
577317690524472261,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,17.99,,,,6%,1.08,,,,21/03/2026 19:05:06,21/03/2026 19:05:09,23/03/2026 23:36:14,,TTS
577317654471873166,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,30.91,34.16,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7617950594803813663,fixed commission,25%,38.15,9.54,,,,,,,,21/03/2026 18:36:08,21/03/2026 18:36:13,25/03/2026 23:54:41,,TTS
577317657462608236,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,16.99,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7611232321412304142,fixed commission,25%,20.74,5.19,,,,,,,,21/03/2026 18:28:48,21/03/2026 18:28:51,24/03/2026 23:52:32,,TTS
577317653500957399,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,18.39,19.81,USD,1,No,Not cash on delivery,Pending,guysfinds,Video,7619416712009485581,fixed commission,,32.63,,,,6%,1.96,,,,21/03/2026 18:22:55,21/03/2026 18:22:59,,,TTS
577317640229917288,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.41,30.41,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,34.99,7,,,,,,,,21/03/2026 18:05:41,21/03/2026 18:06:51,24/03/2026 21:25:52,,TTS
577317617443574201,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,23.99,23.99,USD,1,No,Not cash on delivery,Pending,guysfinds,Video,7619416712009485581,fixed commission,,35.99,,,,6%,2.16,,,,21/03/2026 17:32:08,21/03/2026 17:32:11,25/03/2026 21:32:41,,TTS
577317614204850854,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.63,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,20%,17.23,3.45,,,,,,,,21/03/2026 17:22:48,21/03/2026 17:22:52,23/03/2026 22:00:42,,TTS
577317610839184317,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,23.91,23.91,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,32.63,,,,6%,1.96,,,,21/03/2026 17:15:45,21/03/2026 17:15:48,22/03/2026 19:01:52,,TTS
577317605200138388,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,26.96,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,24.99,3.75,,,,,,,,21/03/2026 17:06:12,21/03/2026 17:06:15,24/03/2026 04:39:04,,TTS
577317604829926051,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,39.99,39.99,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7619163191641165087,fixed commission,,39.99,,,,6%,2.4,,,,21/03/2026 16:55:43,21/03/2026 16:55:47,22/03/2026 22:34:12,,TTS
577317576586793147,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,33.72,33.72,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,33.99,,,,6%,2.04,,,,21/03/2026 15:40:03,21/03/2026 15:40:06,24/03/2026 20:44:27,,TTS
577317556899582097,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.45,13.45,USD,1,No,Not cash on delivery,Pending,bellairma12,Video,7618112288997903647,fixed commission,20%,21.24,4.25,,,,,,,,21/03/2026 14:43:39,21/03/2026 14:43:43,23/03/2026 21:55:51,,TTS
577317553099018809,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.24,13.24,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,18.15,3.63,,,,,,,,21/03/2026 14:20:40,21/03/2026 14:20:43,24/03/2026 02:55:20,,TTS
577317544774439045,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.79,27.58,USD,2,No,Not cash on delivery,Pending,yetsika_homedecor,Video,7619137594940460302,fixed commission,25%,38.14,9.54,,,,,,,,21/03/2026 13:34:08,21/03/2026 13:34:11,22/03/2026 21:38:50,,TTS
577317497273880876,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,28.97,28.97,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,36.71,,,,6%,2.2,,,,21/03/2026 11:45:59,21/03/2026 11:46:03,23/03/2026 00:19:31,,TTS
577317467410764726,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,22.47,USD,1,No,Not cash on delivery,Pending,th3kidka,Video,7618986104020110622,fixed commission,,24.99,,,,6%,1.5,,,,21/03/2026 11:05:57,21/03/2026 11:06:00,25/03/2026 00:40:44,,TTS
577317446692671705,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,37.99,41.69,USD,1,No,Not cash on delivery,Pending,pedroriveraoficial,Video,7616421067279666463,fixed commission,25%,37.99,9.5,,,,,,,,21/03/2026 10:38:48,21/03/2026 10:38:52,24/03/2026 00:55:19,,TTS
577317447960990048,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.07,14.07,USD,1,No,Not cash on delivery,Pending,leydpr,Video,7607963296032935182,fixed commission,25%,17.23,4.31,,,,,,,,21/03/2026 10:38:02,21/03/2026 10:38:05,26/03/2026 09:00:46,,TTS
577317359753924878,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,13.75,14.85,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7607553931022978334,fixed commission,20%,28.55,5.71,,,,,,,,21/03/2026 09:16:14,21/03/2026 09:16:18,24/03/2026 01:23:46,,TTS
577317350381490500,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.59,13.59,USD,1,No,Not cash on delivery,Pending,mmaribel.ramirez2,Video,7500286050179255582,fixed commission,,16.14,,,,6%,0.97,,,,21/03/2026 09:06:28,21/03/2026 09:06:32,23/03/2026 02:54:43,,TTS
577317313724191021,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,36.79,40.46,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,39.99,10,,,,,,,,21/03/2026 08:37:27,21/03/2026 08:37:31,23/03/2026 11:54:33,,TTS
577317255136187065,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.27,40,USD,1,No,Not cash on delivery,Pending,onedaydealz,Video,7612743331839315230,fixed commission,20%,34.47,6.89,,,,,,,,21/03/2026 07:50:39,21/03/2026 07:50:44,26/03/2026 03:37:48,,TTS
577317215999398147,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,20.77,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7617950594803813663,fixed commission,25%,20.39,5.1,,,,,,,,21/03/2026 07:21:48,21/03/2026 07:21:51,25/03/2026 20:21:21,,TTS
577317210239243204,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,34.52,36.94,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,49.99,,,,6%,3,,,,21/03/2026 07:16:47,21/03/2026 07:16:51,25/03/2026 01:01:16,,TTS
577317195669803720,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,24.99,25.24,USD,1,No,Not cash on delivery,Pending,siebdn7,Video,7603046818464681229,fixed commission,25%,39.99,10,,,,,,,,21/03/2026 07:06:34,21/03/2026 07:06:37,25/03/2026 02:04:41,,TTS
577317191754485945,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,22.07,22.07,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7607820536336469262,fixed commission,,32.63,,,,6%,1.96,,,,21/03/2026 07:02:30,21/03/2026 07:02:34,24/03/2026 23:04:43,,TTS
577317168414298455,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.63,15.91,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,19.07,5.72,,,,,,,,21/03/2026 06:48:14,21/03/2026 06:48:40,25/03/2026 22:15:18,,TTS
577317162187199039,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,27.99,29.81,USD,1,No,Not cash on delivery,Pending,sahm2both,Showcase,7494000374794718081,fixed commission,25%,39.99,10,,,,,,,,21/03/2026 06:39:31,21/03/2026 06:39:35,23/03/2026 00:49:47,,TTS
577317153837388559,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.75,25.75,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,28.55,8.57,,,,,,,,21/03/2026 06:33:48,21/03/2026 06:33:52,23/03/2026 03:53:11,,TTS
577317151855317245,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.55,16.55,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,19.99,6,,,,,,,,21/03/2026 06:31:02,21/03/2026 06:31:06,24/03/2026 00:40:07,,TTS
577317149376614563,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.89,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7607553931022978334,fixed commission,25%,20.39,5.1,,,,,,,,21/03/2026 06:30:56,21/03/2026 06:31:01,24/03/2026 21:09:02,,TTS
577317140283495051,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.39,18.39,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7573289543328189726,fixed commission,25%,19.99,5,,,,,,,,21/03/2026 06:24:29,21/03/2026 06:24:33,22/03/2026 20:13:42,,TTS
577317139766350298,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.47,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,19.07,5.72,,,,,,,,21/03/2026 06:23:43,21/03/2026 06:23:46,23/03/2026 23:37:00,,TTS
577317126981063122,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,36.79,39.22,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,39.99,,,,6%,2.4,,,,21/03/2026 06:16:36,21/03/2026 06:16:39,27/03/2026 01:37:08,,TTS
577317111729197652,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.49,13.18,USD,1,No,Not cash on delivery,Pending,snackscoops,Video,7618710139742244126,fixed commission,,19.99,,,,6%,1.2,,,,21/03/2026 06:01:06,21/03/2026 06:01:10,,,TTS
577317103894565771,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.71,15.23,USD,1,No,Not cash on delivery,Pending,leobaby75,Video,7617528400860794143,fixed commission,20%,19.99,4,,,,,,,,21/03/2026 05:55:32,21/03/2026 05:55:35,23/03/2026 20:08:11,,TTS
577317080124855126,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,31.66,31.66,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,38.78,11.63,,,,,,,,21/03/2026 05:35:12,21/03/2026 05:35:16,25/03/2026 23:55:33,,TTS
577317046417592337,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7619477050310740766,fixed commission,30%,24.99,7.5,,,,,,,,21/03/2026 05:06:55,21/03/2026 05:06:59,24/03/2026 01:35:55,,TTS
577317008413790784,1732065287626920113,"VAHDAM Ashwagandha Supplement 1800mg with Ashwagandha Root Extract and L-Theanine | Support Stress Relief, Mood and Sleep | 90 Capsules",1729499091546576049,32.19,32.19,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,20%,40.79,8.16,,,,,,,,21/03/2026 04:34:17,21/03/2026 04:34:20,23/03/2026 02:19:57,,TTS
577316998866964573,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.19,16.19,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,19.99,4,,,,,,,,21/03/2026 04:26:55,21/03/2026 04:26:59,24/03/2026 22:05:57,,TTS
577316959714709803,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.27,14.27,USD,1,No,Not cash on delivery,Pending,moe_simba,Video,7619367646856793357,fixed commission,30%,17.23,5.17,,,,,,,,21/03/2026 03:52:00,21/03/2026 03:52:03,24/03/2026 21:37:49,,TTS
577316870346347122,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,35.18,35.53,USD,1,No,Not cash on delivery,Pending,saturn_navyvet,Showcase,7494014745506974706,fixed commission,30%,42.92,12.88,,,,,,,,21/03/2026 02:31:44,21/03/2026 02:32:46,23/03/2026 22:53:17,,TTS
577316870397464623,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,61,USD,3,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,71.22,,,,6%,4.26,,,,21/03/2026 02:30:41,21/03/2026 02:30:44,23/03/2026 21:16:46,,TTS
577316860355842112,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.94,14.94,USD,1,No,Not cash on delivery,Pending,jacob.flowers17,Video,7618031388041678094,fixed commission,25%,24.99,6.25,,,,,,,,21/03/2026 02:21:18,21/03/2026 02:21:22,23/03/2026 22:29:53,,TTS
577316856355000602,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.55,33.1,USD,2,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,25%,39.98,10,,,,,,,,21/03/2026 02:16:13,21/03/2026 02:16:16,25/03/2026 23:34:36,,TTS
577316838080943066,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,8.27,8.27,USD,1,No,Not cash on delivery,Pending,jorgegalvezl,Video,7591634817624689951,fixed commission,25%,19.47,4.87,,,,,,,,21/03/2026 01:59:27,21/03/2026 01:59:31,25/03/2026 00:49:59,,TTS
577316826991792354,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.96,27.96,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7611232321412304142,fixed commission,25%,31.16,7.79,,,,,,,,21/03/2026 01:52:10,21/03/2026 01:52:14,24/03/2026 22:20:14,,TTS
577316807903581090,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7612877847459286303,fixed commission,25%,20.39,5.1,,,,,,,,21/03/2026 01:35:54,21/03/2026 01:35:57,,,TTS
577316780950327435,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,umu_hanan1,Video,7619419648961957151,fixed commission,25%,19.99,5,,,,,,,,21/03/2026 01:09:13,21/03/2026 01:09:17,24/03/2026 01:00:48,,TTS
